event_time,event_type,product_id,price,user_id,user_session
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5803692,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5803692,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5803692,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5803692,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5803692,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.25,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.26,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.28,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.29,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.31,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.32,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5810586,5.34,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5821876,5.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5821876,5.37,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5821876,5.38,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5821876,5.4,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5841348,5.4,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5841348,5.4,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5841348,5.41,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.43,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.44,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.46,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.47,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.49,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.5,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.52,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.53,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.55,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5842240,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,19379,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5621738,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5621738,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5700165,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5723511,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5821876,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5827614,5.56,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5849994,5.58,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.59,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.61,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.62,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.64,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.65,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.65,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.67,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.68,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.7,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867469,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.71,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.73,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5867496,5.76,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5869354,5.79,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5869354,5.82,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,remove_from_cart,5869354,5.83,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5723511,5.83,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5723511,5.83,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5802831,5.83,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5802831,5.85,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5802831,5.87,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5802831,5.88,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,5.91,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,5.92,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,5.94,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,5.97,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,6,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5810586,6.03,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5821876,6.06,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5821876,6.09,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.11,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.11,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.11,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.12,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.15,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.18,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5841348,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5842240,6.19,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5849994,6.21,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5849994,6.22,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5853236,6.22,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.22,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.27,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.3,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.33,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.33,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867435,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867469,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867469,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867469,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867469,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:18 UTC,cart,5867496,6.35,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-03 10:43:10 UTC,cart,5899953,6.35,223293700,d46b7454-2dd3-4953-aabc-e6a1b9f2a72b
2023-02-03 10:43:10 UTC,cart,5903586,6.35,223293700,d46b7454-2dd3-4953-aabc-e6a1b9f2a72b
2023-02-04 08:09:17 UTC,cart,5903586,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:09:20 UTC,cart,5903586,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:09:39 UTC,cart,5924542,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:09:46 UTC,cart,5924542,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:10:45 UTC,remove_from_cart,5903586,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:10:46 UTC,remove_from_cart,5903586,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:10:53 UTC,cart,5924542,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 08:10:58 UTC,cart,5903586,6.35,223293700,603c0a66-7ff2-4f68-982b-8d44d9ad684e
2023-02-04 09:32:31 UTC,cart,5924542,6.35,223293700,2504a4df-0db8-4c70-b1ba-fd6a64ef461f
